id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
205,J003010-764722,SB38215_component_126a,7.543981,-76.789589,304.52195177152976,-40.272949536004816,C,33.16299819946289,43.85100173950195,0.0002125675812322,0.2695303760164581,1.6232330829428725,1.0499122791890714,1.79185490004724,60.0,0.1686218171043678,-0.0608187133764295,1.7800968402180248,1.1194535132495298,False,False,4.690000057220459,4.34499979019165,13.31999969482422,9.668859718290047e+18,False,0.0035243720309537,M349-11,38215,38215,False
206,J003009-764729,SB38215_component_126b,7.53738,-76.79152,304.5236435027488,-40.27086675782407,C,25.03899955749512,31.93899917602539,0.0001934577430088,0.2429285481565982,2.020698043440153,1.019956226264585,2.000367244183771,80.0,-0.0203307992563818,352.6864088429728,5.0,3.585101115823111,False,False,4.639999866485596,4.235000133514404,26.96999931335449,9.668859718290047e+18,False,-0.0040088882963673,M349-11,38215,38215,False
207,J005910-770411,SB38215_component_127a,14.794088,-77.069734,302.36649509227044,-40.05002030267435,B,36.15800094604492,40.685001373291016,0.0002073008355382,0.116103894367796,0.8532628824346458,1.0028277655005058,1.4260290860414628,83.0,0.5727662036068171,1.200669392956668,0.5572776671594634,0.2211545539771989,False,False,4.195000171661377,4.135000228881836,86.73999786376953,6.377094020628136e+19,False,-0.0074182982032748,M349-11,38215,38215,False
208,J020935-765253,SB38215_component_128a,32.398563,-76.881458,297.2961114049133,-39.3791260609493,B,33.06100082397461,55.698001861572266,0.0001784448337364,0.130688652201856,0.7825127230008252,1.3256035187670103,1.3364772699585947,113.0,0.5539645469577695,-6.498540035108104,0.5906545889436647,0.2300906631806209,False,False,5.639999866485596,4.599999904632568,101.37999725341795,1.3491372230475751e+20,False,0.012036902469666,M349-11,38215,38215,False
212,J011603-793728,SB38215_component_129a,19.015508,-79.624462,301.538161999055,-37.437064274320825,B,35.222999572753906,40.83200073242188,0.0002299785312682,0.1204745794300532,0.666923982074611,1.2152356608124513,1.3010623176001117,43.0,0.6341383355255005,283.65040736124547,0.4554881535107678,0.1739377968813102,False,False,4.269999980926514,4.179999828338623,165.64999389648438,3.388612783405185e+18,False,-0.0024072079382778,M349-11,38215,38215,False
213,J011600-793708,SB38215_component_129b,19.003942,-79.618918,301.5399286747196,-37.44281836813799,B,21.756999969482425,24.08799934387207,0.0002022894278281,0.1307051079165174,0.9167617246936772,1.2618589462659593,1.4053133933073652,68.0,0.488551668613688,3.211441311553819,0.7163100431566432,0.3251349471939178,False,False,4.184999942779541,4.074999809265137,93.18000030517578,3.388612783405185e+18,False,0.0050027530734685,M349-11,38215,38215,False
215,J015238-795253,SB38215_component_130a,28.160522,-79.881591,299.6106069428737,-36.84878595426287,B,35.52299880981445,44.85300064086914,0.0002242178917829,0.1235685414615128,0.8143608205507481,1.0780948319112271,1.3918785649458447,122.0,0.5775177443950966,163.39897481278888,0.5490161108329537,0.1939549154331299,False,False,4.760000228881836,4.085000038146973,98.4000015258789,2.4603869363777336e+18,False,0.0049358347457522,M349-11,38215,38215,False
217,J021615-762633,SB38215_component_132a,34.066019,-76.44269,296.6112064568025,-39.6264406180952,D,34.513999938964844,39.6259994506836,0.0001029831170573,0.3592355126535834,2.3927847896386067,0.9874164407789456,2.2039674929431405,100.0,-0.1888172966954661,284.25361622856394,5.0,3.976317090433673,False,False,4.324999809265137,4.090000152587891,86.80999755859375,1.8231842600414023e+20,False,-0.0169480209546931,M349-07,38215,38215,False
219,J014729-755103,SB38215_component_134a,26.870767,-75.851048,298.4488514096905,-40.78558355411916,B,34.45000076293945,38.76800155639648,0.0002118235323705,0.1067737115065379,0.8519434066887653,0.9953359755100272,1.426967396541327,128.0,0.5750239898525616,345.69954181755463,0.5533435175723875,0.1703212268584778,False,False,4.190000057220459,4.139999866485596,99.3000030517578,2.3193380818720653e+20,False,0.0055188781651343,M349-11,38215,38215,False
221,J003339-762600,SB38215_component_136a,8.416037,-76.433608,304.30441777109496,-40.64724148104288,B,33.880001068115234,39.1879997253418,0.000193781234948,0.2577824298366057,1.3405606125943172,1.2212250596003786,1.603523090467698,53.0,0.2629624778733808,243.2825270450481,1.3357439266656224,0.6832489490153267,False,False,4.400000095367432,4.050000190734863,83.16999816894531,4.226182044328854e+19,False,-0.0063837276277863,M349-11,38215,38215,False
222,J014849-765753,SB38215_component_137a,27.207194,-76.964936,298.7663492599461,-39.69551243734946,B,33.78200149536133,44.6349983215332,0.0001970854827515,0.1136425867562799,0.7060109339119189,1.0013620776664758,1.352765220142027,85.0,0.6467542862301081,243.47616810554192,0.4357888306011087,0.1619551649705329,False,False,4.894999980926514,4.159999847412109,69.45999908447266,1.6841304534122365e+20,False,0.0014426589296899,M349-11,38215,38215,False
224,J013954-812206,SB38215_component_138b,24.978607,-81.368544,300.7125081019724,-35.54980104011474,C,30.836000442504883,51.90700149536133,0.0001079049851334,0.3219758447810428,2.042262884047735,0.8069649532096052,2.1302172078214268,119.0,0.0879543237736918,61.47871893151952,2.430937647282217,1.539233711294819,False,False,5.429999828338623,4.775000095367432,106.7699966430664,2.1240049974061548e+18,False,-0.0123809317799903,M349-11,38215,38215,False
226,J013051-794931,SB38215_component_140a,22.714903,-79.825399,300.75834101848864,-37.13592372913682,B,34.4900016784668,37.98899841308594,0.0002413607137385,0.1278056868411811,0.8212257145018621,1.3382988809178369,1.3512064780099933,84.0,0.5299807635081312,2.805649273996634,0.6349145683623357,0.2995129772398857,False,False,4.125,4.114999771118164,123.48999786376952,2.5318343197333816e+18,False,0.002493207554081,M349-11,38215,38215,False
227,J010220-802843,SB38215_component_141a,15.585795,-80.478777,302.3701166759269,-36.6375754912752,C,32.58599853515625,35.74300003051758,0.0001440283441996,0.2796252562966683,1.9306498758736972,1.1530245711222114,1.8967152078842249,81.0,-0.0339346679894728,272.3442792539592,5.0,3.725695057400533,False,False,4.135000228881836,4.085000038146973,94.58999633789062,2.8798805041247606e+18,False,0.0119080779630881,M349-11,38215,38215,False
228,J012835-785514,SB38215_component_142a,22.14751,-78.920557,300.6748315577113,-38.044378152453625,B,31.871000289916992,46.83700180053711,0.0002425258909813,0.0867737134991137,0.5457830634997533,1.2107799314610328,1.2468735380364444,96.0,0.7010904745366912,2.5762625220639745,0.3551183353160958,0.1591495847701972,False,False,4.96999979019165,4.554999828338623,144.10000610351562,9.221886467359048e+18,False,-0.000128147406504,M349-11,38215,38215,False
229,J012840-785515,SB38215_component_142b,22.167043,-78.92098,300.6702435288875,-38.04327692079477,B,21.224000930786133,38.18999862670898,0.0002046421221876,0.0878722571593109,0.5650485231719987,1.1010640976109125,1.2689344526968531,79.0,0.7038859295248546,4.528041466310358,0.3511389678776075,0.1559128289817873,False,False,6.255000114440918,4.434999942779541,84.06999969482422,9.221886467359048e+18,False,-0.0009759054445918,M349-11,38215,38215,False
231,J014345-772105,SB38215_component_143a,25.941209,-77.351411,299.25448392479257,-39.400820024846965,B,33.0989990234375,37.10499954223633,0.0002121572733591,0.121132590790806,0.9151895537494706,0.8929081527393417,1.4834833388112596,127.0,0.568293785061789,3.4363296827003067,0.5651167667554199,0.2269130623343063,False,False,4.21999979019165,4.090000152587891,82.66000366210938,1.3600275631583665e+20,False,0.006471806342182,M349-11,38215,38215,False
232,J015917-765815,SB38215_component_144a,29.821103,-76.97097,298.0419654989649,-39.50608274771462,B,32.29499816894531,37.61600112915039,0.0002369102439399,0.1208976880917238,0.7509487820708427,0.8940051342346818,1.3964871945155954,74.0,0.6455384124447527,39.84154476153481,0.4376705624183317,0.1717443803995457,False,False,4.324999809265137,4.150000095367432,53.47999954223633,1.0812152055602432e+20,False,0.0065980213733625,M349-11,38215,38215,False
237,J003601-763632,SB38215_component_147a,9.006938,-76.608929,304.1042071488356,-40.484225943090586,C,31.674999237060547,35.09000015258789,0.0002394734920608,0.2542696740389824,1.554125844677582,0.7783645811701777,1.873907331001248,141.0,0.3197814863236657,-67.52360007238728,1.1401173716787385,0.5853199489801268,False,False,4.144999980926514,4.114999771118164,74.94999694824219,4.178039983156905e+19,False,0.0145548500039105,M349-11,38215,38215,False
238,J011325-775750,SB38215_component_148a,18.356127,-77.964079,301.4570389623655,-39.101139546046994,B,31.22100067138672,38.18000030517578,0.0001972392431237,0.1276467218949552,0.8557970084988508,0.9556807797523638,1.4375954487864913,120.0,0.5817984402876405,-100.7520249562292,0.5416312137640233,0.1983774850184798,False,False,4.5,4.184999942779541,162.6199951171875,8.948159457332344e+18,False,0.0007892654302099,M349-11,38215,38215,False
241,J020037-781533,SB38215_component_149a,30.157793,-78.259429,298.51208672159095,-38.2685710123917,B,31.097000122070312,34.19599914550781,0.0001770915947728,0.1546340522918904,0.9475363785188032,0.8456869950338869,1.5133786937158358,130.0,0.5658423151970327,241.6288401061709,0.5694398346520128,0.2417829783044867,False,False,4.159999847412109,4.074999809265137,89.68000030517578,8.396880351777533e+19,False,-0.0004954367397614,M349-11,38215,38215,False
242,J013328-743632,SB38215_component_150a,23.367194,-74.609113,299.1850827701102,-42.21197168026261,C,30.339000701904297,32.84700012207031,0.0001803992030678,0.1998435351071036,1.5657709639456705,0.7880700720831881,1.8756765120068648,72.0,0.3099055480611949,129.91181892097967,1.1714877116020106,0.5372478337525128,False,False,4.110000133514404,4.059999942779541,83.83999633789062,7.260824850204437e+20,False,0.0066948393776184,M349-11,38215,38215,False
244,J010452-795246,SB38215_component_152a,16.219529,-79.879657,302.19080146911887,-37.229246364433145,C,29.69300079345703,35.290000915527344,0.0001915098692268,0.125139134810285,1.5028839474763556,1.227750678988094,1.674619454345316,149.0,0.1717355068689605,3.64407128134754,1.761799736482739,0.7099829832704609,True,False,4.349999904632568,4.210000038146973,72.97000122070312,1.2503227304014918e+19,False,0.005722762363899,M349-11,38215,38215,True
246,J012602-780544,SB38215_component_154a,21.509526,-78.095589,300.6479319609255,-38.87880230848409,B,30.069000244140625,41.823001861572266,0.0001895926938365,0.0982758924211788,0.7788483717388884,1.035932526993259,1.3825511707350735,92.0,0.6037027989961853,131.37891130644195,0.5046732567880112,0.1509013863245827,False,False,4.960000038146973,4.320000171661377,100.26000213623048,4.91517522217726e+19,False,-0.0020132335967592,M349-11,38215,38215,False
247,J011312-793745,SB38215_component_155a,18.300983,-79.629257,301.69984385799864,-37.44687088227914,B,29.433000564575195,33.31800079345703,0.0002083546517837,0.1853553245230692,0.8192255254045223,0.9497985753050876,1.4201590542635087,61.0,0.6009335288589864,-102.22499229940638,0.509270951463849,0.2689679543050027,False,False,4.244999885559082,4.110000133514404,107.66999816894533,4.0566453879341486e+18,False,0.0022278749390659,M349-11,38215,38215,False
248,J011316-793755,SB38215_component_155b,18.320421,-79.632063,301.6958385019274,-37.44370825619036,B,18.194000244140625,21.048999786376957,0.0001389817704762,0.1702931553624713,1.355795339702551,1.3074892184104951,1.5875630225637567,101.0,0.2317676828612056,1.3499533061065594,1.4620197759962548,0.6874475893012797,False,False,4.329999923706055,4.114999771118164,116.11000061035156,4.0566453879341486e+18,False,0.0062296818244671,M349-11,38215,38215,False
249,J020557-774445,SB38215_component_156a,31.491171,-77.74606,297.9507536967702,-38.65214790020551,B,30.052000045776367,44.11399841308594,0.0001920750353569,0.1028080447085979,0.8578004512802145,0.8200549127637,1.4713047091407092,105.0,0.6135042578604947,318.42352842918564,0.4885680745773496,0.1549290442308973,False,False,5.46999979019165,4.135000228881836,58.0099983215332,8.619687828417302e+19,False,0.0034997606453987,M349-11,38215,38215,False
250,J015703-760713,SB38215_component_157a,29.262465,-76.120468,297.832292862166,-40.35129307412708,B,28.150999069213867,37.45299911499024,0.0001859137303254,0.1594943601670296,0.933926396853902,0.9905748354479263,1.4691742205430556,100.0,0.5352478236891536,167.58024990599426,0.6250254174913656,0.2637034519148632,False,False,4.855000019073486,4.21999979019165,86.94999694824219,1.151937303161247e+20,False,0.0017370024866528,M349-11,38215,38215,False
252,J021734-765236,SB38215_component_158a,34.393278,-76.876814,296.75836621182333,-39.20072017612407,B,28.746999740600582,52.40800094604492,0.0001777915383904,0.1638296996262296,1.330380323830895,1.1301375953152286,1.6245513560986744,86.0,0.294171032267779,1.0356574574465194,1.2235939383825616,0.5132686655942208,False,False,6.445000171661377,4.355000019073486,85.12999725341797,1.772199216575391e+20,False,-0.0018293433330353,M349-07,38215,38215,False
253,J021728-765243,SB38215_component_158b,34.370079,-76.878815,296.76561793727365,-39.20112452437152,B,24.975000381469727,57.479000091552734,0.0001372880584068,0.1925631934061092,1.074066081566981,0.9516223136179665,1.5503452558788644,80.0,0.4762791743118834,-0.9144520325874764,0.74175109601979,0.3947781489047299,False,False,7.769999980926514,4.565000057220459,79.0199966430664,1.772199216575391e+20,False,-0.0026799502079631,M349-07,38215,38215,False
254,J012926-752437,SB38215_component_159a,22.359611,-75.410285,299.7505984953813,-41.48238899452132,B,28.194000244140625,30.34600067138672,0.0001827126633088,0.1965674820368625,1.1561584264579434,1.0020765111189778,1.5774796417804016,106.0,0.4213212153224581,47.306416113930666,0.8643597544588133,0.3829169419158568,False,False,4.09499979019165,4.050000190734863,13.109999656677246,3.6326832040098687e+20,False,0.0106331665421632,M349-11,38215,38215,False
255,J015552-782819,SB38215_component_160a,28.969925,-78.472138,298.8884535055631,-38.14544913473955,B,26.513999938964844,70.97000122070312,9.04396454244284e-05,0.0826733535831622,1.017953482163359,1.3467284911260429,1.433775567140666,155.0,0.4158220849773073,2.4740085525650937,0.877497790545207,0.2598833413041879,True,False,8.140000343322754,5.065000057220459,60.93000030517578,7.680978693204124e+19,True,0.0005628514550911,M349-11,38215,38215,True
258,J005028-784725,SB38215_component_161a,12.61735,-78.790466,302.9919280882085,-38.33767233038245,B,27.86899948120117,31.24099922180176,0.0001640869720132,0.1723849597911642,1.3558140289536154,1.1251174955319896,1.6379948552511487,119.0,0.2821808262975334,269.4195513610593,1.26520718553742,0.4767945535679552,False,False,4.260000228881836,4.054999828338623,101.61000061035156,2.2476163336078267e+18,False,0.0131044589560769,M349-11,38215,38215,False
259,J014921-784740,SB38215_component_162a,27.339772,-78.794502,299.3998380291674,-37.9335539691487,B,27.43099975585937,31.517000198364254,0.0001748269143008,0.1571114365011141,1.101618783301929,1.0845231592231934,1.528475195119661,98.0,0.4268564118177318,193.3601932461193,0.8513075943952709,0.314519169991967,False,False,4.230000019073486,4.184999942779541,54.43999862670898,8.54718840804845e+19,False,0.0055515492094941,M349-11,38215,38215,False
261,J004254-785018,SB38215_component_163a,10.72585,-78.838486,303.45795507740223,-38.28104677718917,D,27.761999130249023,36.79100036621094,7.31799905255956e-05,0.4189101916611719,2.408133693597601,0.7669541270920426,2.362872785815202,100.0,-0.0452609077823986,220.60397952004664,5.0,4.129901278255155,False,False,4.775000095367432,4.275000095367432,141.5500030517578,5.33440923653042e+18,False,-0.004282653974033,M349-11,38215,38215,False
262,J013055-793044,SB38215_component_164a,22.732603,-79.512495,300.6790518955671,-37.442419635414495,B,27.45499992370605,30.13599967956543,0.0001908770420147,0.1620941823039652,1.1759286399018374,0.8805562195614771,1.6253089525693891,87.0,0.4493803126675518,1.7203880547728625,0.7998857282288889,0.4125547815903549,False,False,4.179999828338623,4.045000076293945,88.30999755859375,3.2725774188300974e+18,False,0.0084131718550215,M349-11,38215,38215,False
263,J020808-782424,SB38215_component_165a,32.037011,-78.406782,298.1266052401598,-37.99622866140684,B,27.141000747680664,29.84600067138672,0.000179477449897,0.1673293037835011,1.1205486297371372,1.1334539999911832,1.5252274620131336,87.0,0.4046788322759965,2.0474561255530426,0.904661533197695,0.4763593911493339,False,False,4.199999809265137,4.03000020980835,91.18000030517578,1.0281389302471728e+20,False,0.0025962514547525,M349-11,38215,38215,False
264,J013308-802250,SB38215_component_166a,23.284051,-80.380671,300.7743276250085,-36.57225250417781,B,27.569000244140625,32.43899917602539,0.0001830525126889,0.1341810178624025,1.398914622415333,1.4622833566202418,1.5681371393158825,104.0,0.1692225169005494,0.9728509064157552,1.7765407620557383,0.7689685505261783,False,False,4.369999885559082,4.144999980926514,42.77999877929688,2.075761398954168e+18,False,0.0043825966208622,M349-11,38215,38215,False
265,J010456-785046,SB38215_component_167a,16.234454,-78.846116,302.10090500067616,-38.26034376390694,B,28.05299949645996,30.917999267578125,0.0001896498954632,0.1660746745650845,0.8382955209847324,0.8950863826976165,1.442352142170657,85.0,0.6040566211859247,288.69956911817275,0.5040873417556809,0.2429178019713043,False,False,4.159999847412109,4.085000038146973,88.08999633789062,4.2955701489961897e+18,False,0.0003044780185506,M349-11,38215,38215,False
266,J012457-784001,SB38215_component_168a,21.240212,-78.667198,300.8396915285593,-38.32452867081665,B,23.84499931335449,52.57400131225586,0.0001074388909861,0.1359467035321133,0.868063379111618,0.8934231115846549,1.4584624396947987,97.0,0.5903990605831807,0.6641251208343165,0.5269565968502894,0.2630577646801207,False,False,7.84499979019165,4.329999923706055,147.83999633789062,5.980958527365178e+18,False,0.0067567393238378,M349-11,38215,38215,False
267,J010621-772352,SB38215_component_169a,16.590484,-77.397967,301.87461501906296,-39.69963053327109,B,17.990999221801758,24.256999969482425,0.0001664303680205,0.1443117423173647,0.8259661569910349,1.1530827114151805,1.3836202634538564,100.0,0.5576541064628214,4.899005318548123,0.5840163896974204,0.2751083115548974,False,False,4.929999828338623,4.215000152587891,161.47000122070312,5.14440585295646e+19,False,0.0031887634359056,M349-11,38215,38215,False
269,J004519-764951,SB38215_component_170a,11.332652,-76.830848,303.3879145651033,-40.29199536936627,B,26.809999465942383,29.513999938964844,0.0001738548420434,0.1767437248099042,1.364901638636891,0.8000221264523066,1.758269367125502,97.0,0.3933677284886109,179.5719667759334,0.9330104087036268,0.3723498490099176,False,False,4.139999866485596,4.09499979019165,126.02999877929688,3.97785006300199e+19,False,0.0115628219109926,M349-11,38215,38215,False
270,J015126-790013,SB38215_component_171a,27.861325,-79.003638,299.3539466699346,-37.70441070773179,B,26.45400047302246,30.375999450683597,0.0001764224220174,0.1986783701312773,1.0129783998445585,0.9779171394442152,1.5121440022149766,65.0,0.4991656023704183,74.164138831525,0.6948173698089889,0.3350617874485188,False,False,4.315000057220459,4.099999904632568,71.79000091552734,7.53012144906795e+19,False,0.0046048681138544,M349-11,38215,38215,False
271,J014645-772955,SB38215_component_172a,26.68873,-77.498713,299.10277290125384,-39.21533733716685,B,25.90800094604492,28.54800033569336,0.0001651131512639,0.1986969831793811,1.1518316875880503,0.8981797574101178,1.6068085401772554,118.0,0.454976852589205,43.44473709076696,0.787508734755602,0.3625589132776067,False,False,4.170000076293945,4.070000171661377,78.62000274658203,1.3018612647100491e+20,False,-0.0036291754408412,M349-11,38215,38215,False
272,J010957-754638,SB38215_component_173a,17.488803,-75.777375,301.4195184265856,-41.296453135335504,B,24.895999908447266,41.75899887084961,0.0001449440482247,0.171642581602676,1.03411882549847,0.9559450875738744,1.528705448873913,70.0,0.4945866233754427,-25.977736277665414,0.7040329695993263,0.2995793471234474,False,False,6.204999923706055,4.164999961853027,45.900001525878906,3.065772021224799e+20,False,0.0018473021794365,M349-11,38215,38215,False
274,J010334-772804,SB38215_component_175a,15.893757,-77.467782,302.0772890390133,-39.64032205070883,B,25.261999130249023,30.694000244140625,0.0001525446065742,0.162931416582476,1.2629496481248816,0.7146735679409008,1.7365539842324154,122.0,0.4736043361075337,-104.41125499449772,0.7473830398217923,0.2956750933670769,False,False,4.445000171661377,4.210000038146973,125.4000015258789,4.904059660896778e+19,False,0.0042651301946747,M349-11,38215,38215,False
276,J020309-761221,SB38215_component_176a,30.789146,-76.205876,297.42166053018974,-40.145458612906005,B,25.56800079345703,35.23600006103516,0.0002126168002599,0.1287740267596969,1.0095383220956275,0.8749267503355939,1.5384414734681928,106.0,0.5289031513725652,5.171482178379665,0.63694994257559,0.2486995638198111,False,False,5.150000095367432,4.119999885559082,169.27000427246094,2.2127838178872105e+20,False,-0.0025577367859449,M349-11,38215,38215,False
278,J014054-802541,SB38215_component_178a,25.226411,-80.428255,300.3942083594464,-36.454992845455365,C,25.666000366210938,29.04400062561035,0.0001593729681999,0.2166785307148006,1.599703362831081,0.9145861380490978,1.8355348088235548,75.0,0.2358314459924737,0.76595140355271,1.4446379410236456,0.8435619249357232,False,False,4.204999923706055,4.144999980926514,59.220001220703125,2.569858605157137e+18,False,-0.0005818195489593,M349-11,38215,38215,False
279,J014057-800439,SB38215_component_179a,25.238904,-80.077728,300.2878633356887,-36.79497729881969,B,25.402999877929688,27.53700065612793,0.0001906235746226,0.1850262719810572,1.1957603074395882,1.355054744544106,1.5077420430288404,87.0,0.3119817355892522,-0.3418518634467182,1.1648106326642125,0.5652931483515669,False,False,4.110000133514404,4.059999942779541,79.05999755859375,7.918474797821474e+18,False,-0.0072409486250939,M349-11,38215,38215,False
281,J021423-782613,SB38215_component_181a,33.598016,-78.436957,297.7748132791247,-37.847737795429744,B,23.24099922180176,50.05899810791016,0.0001300044952985,0.099301979838,0.7464517873026433,1.239431204370129,1.3333220443860847,97.0,0.5868702570834414,386.8592110549292,0.5329515106992245,0.156340164009631,False,False,6.71999979019165,4.940000057220459,92.58000183105467,1.3767900489703932e+20,False,0.0051250373651302,M349-11,38215,38215,False
283,J015813-791634,SB38215_component_182a,29.556735,-79.276253,299.0758938473282,-37.34705107678093,B,22.479999542236328,25.143999099731445,0.0001724493201281,0.1422671750278685,0.977211407952487,1.3393573450830014,1.4177264367098286,96.0,0.4405150287573416,252.8813079754543,0.8198107166910886,0.2800101199900462,False,False,4.195000171661377,4.110000133514404,18.239999771118164,7.0335148925721534e+19,False,-0.0079201856088361,M349-11,38215,38215,False
286,J020322-771119,SB38215_component_184a,30.844083,-77.188853,297.8617527661977,-39.22258075095982,B,24.45800018310547,26.753999710083008,0.0001785356329181,0.1571034266332621,0.9420170777031884,1.0528335015947403,1.4588862550086912,93.0,0.5168691773055027,0.6994767384996813,0.6599654784565041,0.3063503548889162,False,False,4.130000114440918,4.079999923706055,80.16000366210938,1.3605154417041244e+20,False,0.0035824189147857,M349-11,38215,38215,False
287,J015554-791602,SB38215_component_185a,28.97879,-79.267299,299.20074746000034,-37.38957737988582,B,24.440000534057617,57.38199996948242,0.0001108669050997,0.1009100149312488,0.7980838262053738,1.3438039981901069,1.340507920808078,68.0,0.5424240946027044,2.7996006283166643,0.6117071211399621,0.2449032949864844,False,False,8.109999656677246,4.460000038146973,152.27999877929688,4.662571198730528e+19,False,-0.0033935318605018,M349-11,38215,38215,False
289,J014014-772340,SB38215_component_186a,25.058722,-77.394447,299.5101275632197,-39.40779984395924,B,23.679000854492188,28.96999931335449,0.0001358098444564,0.1539934363341427,0.7950255215894126,0.9220911194137638,1.4136253029626893,109.0,0.6185997813732766,5.538407810662,0.4802967721530268,0.2657812223670608,False,False,4.505000114440918,4.184999942779541,16.559999465942383,1.2932580806328356e+20,False,0.0031556628474649,M349-11,38215,38215,False
295,J013556-753905,SB38215_component_189a,23.983903,-75.651529,299.29064743233243,-41.16057603038026,B,22.7450008392334,28.83799934387207,0.0001432809717476,0.158743848990584,1.2749395200509808,1.1746466130750362,1.5862743456272033,67.0,0.3113348255762225,12.905225053789808,1.1668863363615125,0.4228924167336138,False,False,4.744999885559082,4.114999771118164,3.0299999713897705,3.316498250707777e+20,False,-0.0102992462104896,M349-11,38215,38215,False
296,J020552-791332,SB38215_component_190a,31.469376,-79.225663,298.63244247220456,-37.27358629752266,B,20.76799964904785,23.73699951171875,0.0001949499848883,0.1269421487571119,0.9776457834998652,1.1848600606712023,1.447463799214457,111.0,0.4698180157145918,1.5024036377318262,0.7554098598667953,0.329104618310021,False,False,4.244999885559082,4.144999980926514,96.5199966430664,6.701842904624656e+19,False,0.0088058814879023,M349-11,38215,38215,False
297,J020550-791338,SB38215_component_190b,31.461284,-79.227235,298.6349231111556,-37.27265754718606,B,15.368000030517578,17.2189998626709,0.0001921315018901,0.162417702512504,1.0789281389722174,1.277084329524449,1.4738200184257308,75.0,0.3948918794535134,3.458352268265953,0.929143274452464,0.4834526816977532,False,False,4.315000057220459,4.0,59.0,6.701842904624656e+19,False,0.0108197381185529,M349-11,38215,38215,False
302,J014358-743132,SB38215_component_193a,25.994409,-74.525746,298.24325582027785,-42.12078994579704,C,19.81800079345703,34.590999603271484,0.0001103763473395,0.2684488184982143,1.63567681905955,1.1181077910401185,1.772234928731523,48.0,0.1365581096719733,177.28094832438282,1.9910050430641288,1.1877643605691337,False,False,5.514999866485596,4.875,139.85000610351562,1.7185768637940362e+21,False,0.0002490745141963,M349-11,38215,38215,False
305,J004819-784822,SB38215_component_195a,12.081891,-78.806228,303.1243184632761,-38.32086120660395,C,21.308000564575195,29.72100067138672,9.123448765189007e-05,0.3199514861639363,1.628657794257468,1.2978682055606967,1.7087690191788278,70.0,0.0801112249213597,128.79317082034098,2.524339298379441,1.6082053319301846,False,False,5.130000114440918,4.190000057220459,81.44999694824219,3.0024143147774044e+18,False,0.0056289778478971,M349-11,38215,38215,False
306,J020344-762149,SB38215_component_196a,30.935841,-76.36368,297.45336123542387,-39.985698845596936,B,22.951000213623047,46.86000061035156,0.000149514205676,0.1464864396421616,0.841476182963977,0.8223019356255088,1.4617655101568767,127.0,0.6202893271928998,215.30361556234703,0.4775692530306628,0.2122228006737819,False,False,7.179999828338623,4.380000114440918,155.44000244140625,1.3683168286969874e+20,False,0.0023697328577794,M349-11,38215,38215,False
310,J015604-762711,SB38215_component_199a,29.019387,-76.453311,298.04597574351067,-40.05554003676723,B,21.20499992370605,38.8650016784668,0.0001096751193472,0.1332313889184987,0.8463490894850512,1.2241528898987049,1.3805264886819884,81.0,0.5341773991969372,140.39451051288782,0.6270272869569148,0.2252169593039401,False,False,6.105000019073486,4.625,133.8300018310547,7.005211492804511e+19,False,0.0014542419566982,M349-11,38215,38215,False
313,J014454-801334,SB38215_component_201a,26.22564,-80.226328,300.12974097339355,-36.60926328117933,B,20.70499992370605,22.54400062561035,0.0001999371133601,0.1826751419954236,1.4037338990302657,1.7701915234433307,1.5067281042306535,75.0,0.1029942052003882,1.5529554570341133,2.273082552525571,1.2908409425300609,True,False,4.164999961853027,4.025000095367432,70.76000213623047,2.978007320349348e+18,False,0.0016728760307708,M349-11,38215,38215,True
317,J014057-775530,SB38215_component_203a,25.238191,-77.925243,299.6293383113409,-38.883712572633726,B,15.652000427246094,108.927001953125,3.6062858603921686e-05,0.0739763575592473,0.4696729076739947,0.7992208625894669,1.2610423864238849,121.0,0.7913694787498899,-85.16803475122438,0.2339903169232426,0.0893708675080203,False,False,15.890000343322754,6.744999885559082,85.41999816894531,9.699700430548831e+19,False,0.002275662391453,M349-11,38215,38215,False
322,J011755-795556,SB38215_component_207a,19.481569,-79.932393,301.4831941104345,-37.1212366660446,B,20.141000747680664,23.367000579833984,0.0001230756928158,0.2097143483774216,1.4704019222648606,1.6640375477464695,1.5519448941358522,77.0,0.0815429718709916,-6.52820594919844,2.506625135468447,1.3064337064213736,False,False,4.324999809265137,4.130000114440918,168.2899932861328,3.170225091336407e+18,False,-0.0110419038651085,M349-11,38215,38215,False
323,J004527-783143,SB38215_component_208a,11.363974,-78.528799,303.31241707462993,-38.59503232746786,C,20.347999572753903,34.49700164794922,0.0001255197047107,0.3175634285691788,1.6934784306130264,0.9366462453470448,1.8744387028254388,89.0,0.1809602722124124,-72.44622257934085,1.709477762347043,1.0134582462594894,False,False,6.15500020980835,4.244999885559082,58.27999877929688,3.4090863638299704e+18,False,-0.0019873886669945,M349-11,38215,38215,False
